date,volume_scaled,log_return_scaled,price_ratio_20_scaled,price_to_sma_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,bb_percent_scaled,momentum_5_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled,close_to_low_scaled
2021-03-02,0.3096864750534487,-1.2295047258431806,-0.8405206617340969,-0.4287827421243416,-1.039673885625834,-0.8609658201558197,-1.0350119343468276,-0.8007163820445856,-0.2575157590623455,1.4252180665697094,1.4946690860264662,0.7127138884748371,1.7264824787925894,0.905328654825277,0.5250779849877202,0.0874047608857761,0.3623476780671713,0.3888973194229699,0.9354840223175148,-0.7119335910766315
2021-03-03,0.4977522543334323,-1.4306163474476026,-1.1058824466952646,-0.9206537144056324,-1.3774149849768094,-1.1033378005806762,-1.1166138777192,-0.9802658790907112,-0.7863905001308636,1.4864891926693602,1.5618436515762055,0.7781056081282195,1.753892034154784,0.9571128907501336,0.5523101599187656,0.1145869771076048,0.6197026315123442,-0.5663410669479498,1.1010551028836333,-0.625272942503282
2021-03-04,1.6429466109897986,-0.943911364494692,-1.1739458534864244,-1.1464155730201548,-1.5563718819435517,-1.2530217775940755,-1.2228079558743197,-1.0364238945855688,-0.2824105126691297,1.33867087127225,1.7178784840832833,0.8887307901145136,1.946694249333067,1.1133580037196429,0.699436618749732,0.1954842416203921,2.2394724241320216,-1.187916518401979,1.9124680797186795,0.3973693319932645
2021-03-05,1.2145064358079325,0.5246270650305838,-1.296043947479863,-0.6665873158459826,-1.2747693551009365,-1.1363818028023474,-1.2594796462544793,-0.8750528552518326,-0.0708554223956209,1.449226825171465,1.8478134187382789,0.9563187850706132,2.122830438903387,1.2119280209387089,0.8190545597216519,0.2592528306541578,1.4475756842383538,-0.7137817299043816,1.530301909105115,2.271219719157168
2021-03-08,1.225222534726309,-2.4129434941630103,-1.613982470367936,-1.611173810593463,-1.8503645172219696,-1.5322059536174506,-1.413974783861746,-1.1509137518948398,-2.474640437743836,1.4371424208630328,1.9147060162597915,1.0650207251062578,2.066107595649177,1.249652597201471,0.910372957989541,0.3313603150035507,1.320421837773703,-1.829060845539704,1.8517875557835124,-0.6734726774462017
2021-03-09,0.7886592052168078,2.133546087443528,-1.301912732819785,-0.4162911884756519,-1.0800470548127772,-1.125428787770407,-1.3927479153730795,-0.7526183641338497,-0.9398654063474512,1.4085440289227202,1.4503200931799756,1.1012054285042503,1.399608140829994,1.281712093278916,0.8583488229546687,0.3847229033098522,0.6125163194867232,0.2467016526196854,0.7647757260835022,1.0182349560696242
2021-03-10,0.4797808294260562,-0.5726709831784819,-1.3233447154491311,-0.5500697418596564,-1.1291832544849718,-1.1995709126512504,-1.392928312731052,-0.7938298385234639,-0.5354319717746926,1.2916128714719872,1.4225497593388812,1.121286621584525,1.3305368448091488,1.2965495655771606,0.8599837162169865,0.4169530136749159,0.1402367377323067,-0.0638190053385181,0.3871271593248893,-0.3789368574185504
2021-03-11,0.3231360575647753,0.8383585629326077,-1.1500824561363512,-0.1140598305031361,-0.7547446093725093,-1.0123682830092604,-1.3258354631627147,-0.5985508823925143,0.2755091896585654,0.9024239787344968,1.146345456958292,1.1136164573655845,1.0558326635195894,1.2887676191469204,0.7782336239669488,0.4444275719016994,-0.1066273782367397,0.6212203723801422,-0.1440283968003354,-0.2539023489276923
2021-03-12,0.0610062241210603,-0.4869250562948984,-1.1978792427988485,-0.3239611917848251,-0.7899388109489264,-1.068714665778575,-1.2859479801742717,-0.6448516325666206,-0.1849252674526416,0.5755351525200206,1.060196920111543,1.1068667158926797,0.9420784623862516,1.2794591613909418,0.6398715973580386,0.4662616706548286,-0.4829348547310806,0.3408222417903008,-0.0815508019556943,0.6747914459799036
2021-03-15,0.1365231002201192,1.2683545764162687,-1.0096306789073526,0.4509652365006963,-0.2826246987055827,-0.8063782512546833,-1.1620278207960146,-0.3186091460428364,1.478431539630463,0.3014712398050603,0.9377415255552196,1.1535559590043822,0.8603810640563978,1.3169271120441557,0.5966120755163604,0.4958245955301732,-0.4110189137539329,0.8070353507319912,0.9395871116322304,1.9809973450614784
2021-03-16,0.5374826302576958,0.6339361180857143,-0.7603353762215398,0.8069697385830779,0.0014308780097063,-0.6630587590909396,-1.0112154667477602,-0.0818849917282222,0.8251187382200121,0.1668193114620564,0.8666921203477546,1.141097892622668,0.8734752397157344,1.3214546705348795,0.6200786030041571,0.5275804520157256,0.0812196998516466,1.0144605462250684,0.1706811888450653,-0.1563041082036173
2021-03-17,0.4795928585106028,-0.4216471951802382,-0.6606049051878561,0.5547184654517965,-0.0714438753185495,-0.7236835957656915,-0.9060571510753412,-0.127838040876038,0.8873393914678904,0.2840307647288437,0.8395503309734788,1.1661381374458704,0.9147391088597062,1.3556315880108456,0.6182079043487907,0.5404234303594148,-0.0090024160607389,0.2921345331352286,0.8636058364283443,1.057471041856238
2021-03-18,0.642918503189357,-1.9675490207046575,-0.8862332626431374,-0.4339472971481509,-0.6205717558452276,-1.0619721060952068,-0.930885167493648,-0.6656339771049353,-0.4006256961478298,0.3945648306946026,0.6535276628390421,1.1762153954567611,0.6137208485778824,1.3428843699554516,0.5151895410264284,0.5627596425436248,0.1754688076939815,-1.1859581874152845,0.4664367702959434,-0.6309196206789575
2021-03-19,1.7728485674683832,-0.3123572548529491,-0.9354627277883416,-0.526267340689814,-0.6287920945577944,-1.0972839128567846,-0.9569091916077724,-0.7208996738078987,-0.3197412815409522,0.3694155118934369,0.4557961076258922,1.175807065377498,0.3219059408427414,1.3428702731390574,0.5727074169030301,0.6524607086388529,1.46627809020277,-1.149873437743075,-0.2598515337099955,-0.5518267583562002
2021-03-22,0.4792362407924994,1.4768570526357852,-0.4215178141760634,0.0972286579981928,-0.111828418797408,-0.7999803006033073,-0.8764107508896628,-0.1313871431618488,-0.2284789131877057,0.3754581252562932,0.3120795700975905,1.164347628769087,0.2945056907184756,1.2970190703226645,0.4958592898728732,0.6597884122044264,-0.1386233969471293,0.1886867087681781,0.9625328007376408,1.6421782334135309
2021-03-23,0.1903372409031739,-0.4459796891120061,-0.474099765495089,-0.1320841907320963,-0.2120072216691753,-0.856571509791163,-0.8289657915262058,-0.2466805829825484,-0.732467016033974,0.3373873541338581,0.222514811069945,0.8510515046154121,0.2221896472014984,0.8529096383742976,0.4342228728335718,0.6022310368784399,-0.4425466972004849,0.0770880487913253,-0.055719802281744,-0.4877270726833611
2021-03-24,0.0684793855634823,-1.1788048199651535,-0.6187719982931635,-0.6984313568974538,-0.5335331179480121,-1.0492064446344038,-0.8514759733579351,-0.6483847624694636,-1.0726071281480083,0.237478330075914,0.2298248923966808,0.8372380386628788,0.1628637299303,0.7871633367544885,0.3918524621937719,0.581602688520041,-0.5785327242461444,-0.5687543904730283,0.4505295305863169,-0.7787172157431413
2021-03-25,0.249672807635484,0.1645881554213038,-0.25991199434016,-0.552266818221751,-0.4570967115593888,-0.9943805466160094,-0.8483019676685217,-0.5515805694823671,-0.0915950991192809,0.2126061004958892,0.2770833496783184,0.6940474108963547,0.2200281890183316,0.6448509542450035,0.3842846111373619,0.5363723399741401,-0.3030435133750558,-0.3864039632169294,0.3539336990351891,0.4564992813016659
2021-03-26,0.1658149417553672,0.2182840086730323,-0.2330467934524361,-0.4135382320557161,-0.3655408984832459,-0.926936011914526,-0.821777365508256,-0.4372962218026904,0.1489952139519721,0.3065781704188429,0.3114867413711693,0.6591125723132503,0.2651687943006689,0.5978065027425709,0.3950815302123171,0.4717737379187833,-0.3480085035629768,-0.3223977607899727,0.2883641280225387,1.0083858794353486
2021-03-29,-0.0669879154025476,0.0172346177999444,-0.6941498466589758,-0.3124863281307335,-0.2921035524389923,-0.9000002479488178,-0.7892278533958044,-0.3546717896354062,-0.518840879626527,0.0465897463162595,0.184644301739323,0.5366085070605429,0.1806354983629236,0.5131018800639203,0.3741167477387204,0.4392507356891944,-0.6305055643439555,-0.0680244581886332,-0.2041859598087265,-0.28254671785018
2021-03-30,0.0182612865994304,-0.7459822677879258,-0.6165204481485874,-0.5272144209182117,-0.4738212333652405,-1.0149507512790743,-0.7977506959993098,-0.6422989834079798,-0.6515809783501799,-0.0085018104082041,0.1364619538377161,0.4761318684403228,0.1109161972138092,0.4905079249056563,0.3206289181382485,0.4240480349989282,-0.5000735119253215,-0.4429030753347673,-0.3921178882553073,0.0247964004169089
2021-03-31,0.591869467374749,0.9610432296523508,-0.2223730930611711,0.0556257956358689,-0.1419664440995361,-0.8154335458134571,-0.7366324548326428,-0.1237254735371777,0.3232114199691209,-0.0852863263613412,0.0424599235371955,0.4220026501406087,-0.0222310923454879,0.4596290404622331,0.3321951455216068,0.428957822746719,0.2779538847456103,0.2523869421024878,0.1323791769147244,-0.0215956625081677
2021-04-01,-0.1676507324717121,0.3179320474319484,-0.0074313309990983,0.1950288491430335,-0.037812843830358,-0.7289454183071219,-0.6597271113904282,0.0382428575014744,0.3958002885019233,-0.2334543673105094,-0.0411189350829897,0.2810044423485631,-0.0549452243304777,0.2662738544199843,0.2486939765385397,0.3345048702436803,-0.6748055659934156,0.416377311758207,-0.325374290281082,-0.4045341295741892
2021-04-05,0.0705997677592988,1.220989006601215,0.1133087649615316,0.7262347028209789,0.3560668206140053,-0.4646460721475053,-0.5155716249693999,0.5612387495439447,0.8686804993396106,-0.1522747532417813,0.0514377068123697,0.2104257874330718,0.0112814645024364,0.1298735168167533,0.0733360201514981,0.2748309937877782,-0.2672111438305559,1.174150017721962,0.5726486851190563,1.3583534483983852
2021-04-06,-0.0783698178438857,0.0710279436290827,0.5566264583137958,0.7306087074337992,0.3268315352905657,-0.4169629607779959,-0.3908156894341313,0.5923260677979829,0.8956365606188792,-0.1991205841753224,-0.1212323560292324,0.0550766745799989,-0.0731982531426057,0.0748126591542083,0.015893971181794,0.2068268364828525,-0.4123470763055825,0.951805819154122,-0.4856238379155804,-0.3770881353338313
2021-04-07,-0.0204782893592651,0.6691847021973029,0.2928681745595423,0.9912730275738576,0.5227017347754181,-0.2475310835985009,-0.2451458855937441,0.7332361043880363,1.5551754850463866,-0.0466455469833104,-0.0746209304526299,0.0273441536687269,-0.066972571045778,0.0375650412906559,-0.005823289284355,0.16461677491416,-0.2734328772500219,1.0047632500664,0.3429879142268877,1.2703802543795917
2021-04-08,0.0739972981376825,0.98637262889609,0.573922638113981,1.3074807098029193,0.8022711649053377,-0.0152797324852355,-0.0638081885503163,0.8784226718200556,1.598722638473821,-0.1249535867888148,-0.1564782586537721,-0.0056610744269816,-0.0788675505834672,-0.0007031939499067,-0.0052548589393317,0.1434483728143196,-0.0981985541084539,1.1801007617737,-0.2655760194740784,0.5459470796826161
2021-04-09,0.3874361645500907,1.0414539439020605,0.6111235901706745,1.6077820014275193,1.1004686797944438,0.2266066692915503,0.1483047196511106,0.9118323451585142,1.969977134904066,0.1215744627593881,-0.0945718591794514,0.0477567854841832,-0.1299811438146695,0.0066025447566848,0.0089368977167414,0.1468026994805751,0.3905494455296388,1.351262951588154,0.7684559561498521,1.7580795322824114
2021-04-12,0.1192403164235634,-0.7995505975776005,0.5539167873025357,0.9765522043571254,0.7668838234653811,0.0857694036909133,0.2624375969675693,0.5446827303573549,1.0034770365050285,-0.0218347813564321,-0.1361406661037774,0.0482102382325198,-0.2026599148518194,-0.001204549819819,0.004138990901314,0.1498405819640379,-0.0356415801152515,0.3087066124451671,-0.0715036997375707,-0.357159832916401
2021-04-13,0.1165437243186932,1.2602823574215722,0.5524439551041108,1.3817238140821408,1.146455921937241,0.3546066073362406,0.4331382924339183,0.705238552944229,1.600803423069198,0.1012464077900378,-0.0900773505122153,0.0,-0.1953960614652459,-0.0459390441873274,0.02304558862039,0.1487983231482539,-0.0384549952712598,0.8999577635500122,0.2221281068221384,0.9796269612646769
2021-04-14,0.0455065289150213,-1.0584575670739451,0.2483655907568131,0.5759508876290829,0.7521030358710453,0.1521941638166987,0.4941725098725854,0.3822853412669739,0.7525266235334008,0.1612127360928374,0.018104900686792,0.0258315298321928,-0.1604658671595343,-0.0683788232796292,0.0258522700024232,0.1231335360543378,-0.1161398439181295,-0.2330978431296992,0.5933433462410413,-0.5312305860455261
2021-04-15,0.0828249042138863,0.957913354355758,0.495531077937802,0.8367110663210379,1.031654514191582,0.3646147250808231,0.6010478662725768,0.5015058992325512,0.7546074081287749,0.1174561919071246,-0.0450049907234883,-0.0528704689786537,-0.2631283480455798,-0.1907386583776511,-0.026587193794572,0.1024354471737538,-0.0278581887886399,0.3652434377741673,-0.612826187863576,-0.1918821643145307
2021-04-16,0.0050945388300479,-0.2042640467199183,0.8205789730137993,0.5150363408541052,0.8794984231284831,0.3346828386859048,0.6661925299255679,0.3851678299488704,0.136546214071671,-0.1689106354923505,-0.0639660676921099,-0.1044624858637613,-0.2855476458511372,-0.2194509680985725,-0.0087917588639211,0.0691622532035505,-0.1078518181923811,0.1638544077823335,-0.5927731463326406,-0.176204228774233
2021-04-19,0.1692054451836405,0.2142841137725811,0.919693294388859,0.4646840392293572,0.8640443943078481,0.3973020712947927,0.7256421467508475,0.3653930691110826,0.6426086092056864,-0.1852595657434984,-0.1527363557788209,-0.0997050133468329,-0.3785620878792632,-0.2259230064115863,0.0013661511221205,-0.014494573206791,0.2970842352774036,0.1386461314528972,-0.1525146104564267,0.2587979537753501
2021-04-20,0.1788341235724311,-0.7770062636514649,0.5020754802261513,-0.0527896792580273,0.5477864325497888,0.2554321348261808,0.7144046033045885,0.1717405784958602,-0.3778068579057033,-0.0168248995081497,0.0,-0.1115162027522379,-0.1925882612505961,-0.1838262884867939,0.0278621354630499,-0.0301655709645554,0.3407082270948705,-0.3766014400228333,0.8199490583414946,0.1289801814991444
2021-04-21,-0.2773062889446751,0.0967524389445999,0.6010841672820836,-0.0892600042394223,0.5222042796225331,0.295099271834773,0.7055725708449843,0.1561706029476249,0.200839536530389,-0.1509514436670741,-0.0326630881020954,-0.1054719545713372,-0.1897238296241893,-0.1790843559350586,0.0014048789456911,-0.0545610072400926,-0.4220311590560603,-0.3466598316983731,0.0606881701568334,0.7742427318054167
2021-04-22,-0.0011576900306902,-0.713060034212745,0.6868283760145059,-0.4523982456516654,0.2182688426398954,0.1683825862700801,0.6456915077057127,-0.0073172844428742,-0.6349801477405755,0.0,0.017418039479516,-0.1193017322373937,-0.0995518779508939,-0.1397863408932682,-0.0063372473167861,-0.0581937461355182,0.0716395424917396,-0.7195025607066251,0.2346585568183227,-0.4167464147958734
2021-04-23,-0.104963310536736,0.9216274870139444,0.8277541351182045,0.0224567072795573,0.4508306583425881,0.3749384862775182,0.6536564899251505,0.1537923755903925,-0.0708570454725284,0.1630033174950427,-0.040175477819899,-0.1190751457422364,-0.0975065156396395,-0.1650360665787711,-0.0570620095795262,-0.0766939546697603,-0.0842036361505734,0.1179424886374701,0.3574316812168915,0.7357069485936634
2021-04-26,-0.3114221317307202,0.0994221190310514,0.8054993610591555,0.0329086931703023,0.4091360255956983,0.4100851541453222,0.6608351814776581,0.1482197630550454,-0.1289242449141899,0.1108192153929066,-0.0779601412463746,-0.1585918880816494,-0.1276841010698619,-0.2177211853918245,-0.1014269031332076,-0.1015898547976668,-0.421060945652121,0.299275734901066,-0.5291178606629734,0.0187550485593513
2021-04-27,-0.3270447985636914,-0.1999363924109405,0.7649615829585013,-0.0357339881794413,0.2711933434561047,0.3835010677738954,0.6474601810917562,0.0821531240934286,0.1614312292170074,-0.2015529313915351,-0.1580691014510126,-0.1754687886515515,-0.1885292975094046,-0.2457521394733711,-0.1471233823216172,-0.1151561734062801,-0.431375229393597,0.0900475116636425,-0.6511778575952903,-0.5988576314857543
2021-04-28,0.4062929851713785,-0.3981452587584951,0.8299668630128629,-0.2388557634292827,0.0642650498789322,0.3131307773601066,0.6050793940269928,-0.0268491950131717,-0.0874416453130611,-0.2701204423803304,-0.2666450202530274,-0.1701100217717805,-0.2154993081913409,-0.2414266557897646,-0.1099567967601823,-0.0949138264663357,0.8699104819499803,-0.1978431273111471,-0.2633934372990613,-0.4425867744409397
2021-04-29,1.167678840272154,-0.105925039224593,0.6318598675815174,-0.2384777739010981,-0.0277949146614682,0.2997393475018393,0.559768474568484,-0.0709788278976796,0.2153628286984343,0.083753369343149,-0.0008782430711957,-0.074857162924885,0.0294620485451247,-0.162183950792313,0.0017999389403379,-0.0648757312788624,2.1603616056580024,-0.319983808904585,1.3486268885469193,-0.0663169619320272
2021-04-30,0.4428225853203498,-0.9059069020945092,0.4092943798608459,-0.6077245788803233,-0.3599318377428281,0.1229667508000595,0.4604544203453833,-0.4317582522365578,-0.6972056702191762,0.0247706840992836,0.0549096152424741,-0.0556742981852518,0.1060466626621702,-0.1296002045598606,0.0468926984117792,-0.0330293312507096,0.8060304583859205,-0.8243934992728403,0.0875139897325725,-0.5157587303651445
2021-05-03,-0.1668426332090148,0.3867333111008367,0.260383285863226,-0.3317115609442533,-0.2584477692315676,0.2109661006235987,0.4042779271268555,-0.305326684377258,-0.5561830100367018,0.0933760506348118,0.0621923042926802,-0.0940402483819121,0.1360293972169088,-0.153978454659376,0.0122745484181946,-0.0454159261509271,-0.2398020563480785,-0.3346179534692863,-0.0717380788672425,-0.2901343091904972
2021-05-04,0.9298815783232643,-2.0521393260775764,-0.1085891933550797,-1.2155890996295562,-0.9037797431490572,-0.1951152730891712,0.225604981056524,-1.3849898941275356,-1.4604462244187892,0.5721903472606378,0.1915958559886509,0.0457420059758564,0.2095670337135016,-0.0283027422837052,0.0896440532974479,0.0071812576333109,1.555857951133898,-1.5273682366817505,1.5808408397020952,0.0553870239455687
2021-05-05,-0.0110937974868112,0.0431512185020693,-0.2147005014372175,-1.0515986483247834,-0.8712735295548918,-0.1775389116721476,0.087355776145122,-1.342804381066306,-1.2405955880711963,0.624606057992647,0.1971243051146464,0.0332776542011753,0.2174906818876151,-0.0224998206077084,0.1170680576349642,0.007670815937533,-0.0469538440139206,-1.117431791069781,0.1178514878686364,-0.6992051869968458
2021-05-06,-0.1142599655328097,0.637165449323477,-0.2733692736872974,-0.6562664792060792,-0.6454079140609666,-0.0444774574381778,0.0201578552653387,-0.9475713241350848,-0.8797304069256722,0.3621802039374879,0.1951070554626623,0.0558319944436466,0.1832415574217784,0.0005516268495684,0.1054167738166614,-0.0021499509204511,-0.2090089049619892,-0.1557654423827381,0.215456557203798,1.127610913317902
2021-05-07,-0.0994155334245665,0.2284817045145196,-0.4085230789747724,-0.4266110304720442,-0.534825980222819,-0.0018459506057428,-0.0164139966416734,-0.7517637323182533,-0.3174219046401709,0.2995694725477074,0.1309499182495735,-0.0049383227982191,0.1472453547939964,-0.0182320100109716,0.1059882806710337,-0.0275474146198678,-0.1474447372889003,0.2056148188016394,-0.3293263974109836,-0.2665096486185844
2021-05-10,0.0604106900992029,-1.5068960928739976,-0.5245073360499979,-0.9877289292817224,-0.9633600987583006,-0.3000989141991892,-0.1389148543855177,-1.2959045123526505,-1.2394626803897788,0.3629355872570444,0.2002388419737126,0.0139020077912242,0.1536149433216366,-0.029201114558565,0.1442928127493443,-0.0306163641690609,0.135291386815149,-0.68376411418655,0.2884527645335552,-0.7647782455454267
2021-05-11,0.7292287746580072,-0.4749642393152788,-0.802817613792419,-1.0178286988741134,-1.0371889689051592,-0.3778455143241571,-0.2614108401184941,-1.2744127982249118,-0.4620429263265043,0.1346214536196957,0.3397939564333666,0.054416598025274,0.2783368342038882,0.0127099220963415,0.2531053290028146,0.0013454147256241,1.2272006846535382,-0.8632451255328715,0.8426677672141215,1.5999976371815603
2021-05-12,0.4838037583642665,-1.457872331855781,-0.8656484615069661,-1.4801262010348573,-1.4074413236200405,-0.6435357094010564,-0.442445144806174,-1.4598585723739597,-1.166244058016884,0.1372857836055164,0.3716142088039218,0.0268852371663504,0.3257726329598496,0.0280443867934645,0.2610901375615913,0.0242099503137727,0.7631631572774453,-1.6024622690316492,0.131395615653265,-0.3961155492140549
2021-05-13,0.3729360529972577,0.9152026955630824,-0.8723402757634569,-0.8219050632073793,-1.045862428564027,-0.4601036411877467,-0.5217935252593643,-1.0502933541187378,-1.0493224668334318,0.0578764187289615,0.1825237954046185,0.0405901226419015,0.1587293174024356,0.0502425098376543,0.1792193375623875,0.0393441018442564,0.5489318127284613,-0.4869915513539959,-0.2131893234410816,-0.2594139832625246
2021-05-14,-0.0476848834492487,1.0194402735249284,-0.6785457402284663,-0.1926185073067914,-0.662112710921082,-0.2604453344513815,-0.5129404658958188,-0.6856186887652758,-0.6774398396400015,0.0887224611659391,0.1624554924168192,0.0569609975580642,0.109841655194523,0.0634517596223261,0.1286894812154673,0.0365907716885005,-0.1501177151899558,0.6057188839435403,-0.1338133774107126,0.3958581512052158
2021-05-17,-0.1824863808923172,-0.5777758304568503,-0.8044721772873484,-0.320395719847328,-0.7687071910830011,-0.3701014829232603,-0.5347997379053079,-0.7891060990783288,-0.2245332132256482,-0.0245421830256493,0.1436072503464419,0.0508813852354523,0.081072155263023,0.0642682546909039,0.1270779332299746,0.0182441572609368,-0.3523720711100748,0.2074805177782517,-0.304427173059315,0.0283760968088101
2021-05-18,-0.3740006359389849,-0.688551701086953,-0.7904986533046643,-0.5745744276291295,-0.9112639878862694,-0.5062019006775527,-0.5870116330583697,-0.9043362904235578,-0.3242566814975349,-0.2591465142817169,-0.0988803350997437,-0.0003326533311511,-0.151106764867017,-0.0091164618826814,-0.007242103007686,-0.0105954273494835,-0.6441301320785491,-0.239308420500184,-0.0146089747367353,-0.7417917629976012
2021-05-19,0.1401806277525881,-0.1353789117192896,-0.8271216812669164,-0.5400928533743495,-0.8760695479545522,-0.5262482960743057,-0.6280807586298335,-0.8621070064058962,0.294846527934171,-0.3119126013872778,-0.1213353084130058,-0.0076150335490049,-0.2062776666755819,-0.0300703510072555,0.0083415026721293,0.0111835021600775,0.2048321556703931,-0.5005347322632486,-0.0895696723448495,0.6000755282069994
2021-05-20,-0.1365916129836957,1.082551018956927,-0.5397753776336353,0.0936484968615827,-0.4819870189445329,-0.3153732707371852,-0.5842113231534033,-0.505687307568948,0.3821047655566849,-0.2057188922109101,-0.118025641512606,-0.0071959892952559,-0.2198022269738656,-0.0557032381291686,0.0060409975635855,0.0041183565393928,-0.2557614324676948,0.2939113670452407,0.2420082883701203,0.8594654474117337
2021-05-21,-0.0937570818481581,-0.8853708548463489,-0.8289142752850116,-0.2196002907476862,-0.6847312059226993,-0.4818999944521135,-0.5968954037050754,-0.7035528034029261,-0.5237003718874994,-0.0945700545162397,-0.0460940187516101,-0.0077487271274218,-0.204173593848122,-0.0687861178893034,0.0066239055996632,0.0047029489060406,-0.1835173010162353,-0.2537533101236796,0.3483442590902474,-0.6298224841148345
2021-05-24,-0.3783924797579918,0.6650311255728679,-0.7394269941719563,0.1490550626047739,-0.4004544956974661,-0.3502017779833714,-0.5570252412138351,-0.4470976443335764,0.0683915916500838,-0.0695937661075451,-0.0951555071052236,0.006003164354071,-0.1875588657704636,-0.0574669964737904,-0.0385796082083441,0.0012093244819383,-0.6649493430257093,0.3293476555757911,-0.1599509225640638,0.0679437175660595
2021-05-25,-0.221751221371766,-0.1515021542493597,-0.7317212864898178,0.0818530694106186,-0.3779748041093978,-0.3725172290756918,-0.5273811787815481,-0.4372689527434686,0.3218561507513832,-0.0984343157854935,-0.2321444312308256,0.0229779041425821,-0.297901680601855,-0.0356365691042214,-0.1365452573527216,0.0067021466609273,-0.4042879639029699,0.1165655674480238,-0.1637390613645918,-0.3644761564344181
2021-05-26,-0.4928790644318623,-0.0863748885931865,-0.6819575171537657,-0.0211903926996371,-0.3395660700216366,-0.3792994777229429,-0.502000777460377,-0.4048547632564249,0.3447090736085666,-0.2052752541537424,-0.317601748918082,0.0063000521822478,-0.4170098703039677,-0.0572814044342538,-0.2371586952198102,-0.0402047237152691,-0.8180888261900349,-0.0923562021884289,-0.8116150226980252,-0.4758923718836622
2021-05-27,0.1755542946083968,-0.7516899111911934,-0.784721305347646,-0.378484414034401,-0.505216776783137,-0.5141275137635557,-0.5216615874334791,-0.6555569282238458,-0.5257779103290616,-0.2150154295823418,-0.2677203036251483,-0.0805579098242217,-0.3659225396690895,-0.1352080532154063,-0.2574920693922971,-0.0919606223567219,0.4464674516226857,-0.4959005588059854,0.2041849482401233,-0.6446234030663959
2021-05-28,-0.2340202762645435,-0.3604607968091304,-0.6980007687763532,-0.4652832641999015,-0.5538164627751103,-0.5782498138535895,-0.5518670341576913,-0.7544659463122876,-0.2743973819769482,-0.4274024147267643,-0.3110175658504097,-0.1103864841150739,-0.4214725947798782,-0.1879678897318486,-0.2766874970479083,-0.1272693048134615,-0.2429951422292809,-0.6931284452470124,-0.6239788871813511,-0.7492125764016038
2021-06-01,-0.2985628130286682,-0.2109300511212284,-0.7929784508449218,-0.4950977550691774,-0.5445866678660364,-0.6137410566724472,-0.5807269584374025,-0.8309788962702618,-0.6899050702893743,-0.5012836496898747,-0.3296534470654488,-0.1289158196561513,-0.4571392630541816,-0.2202645997907114,-0.2886451650031498,-0.134140716578825,-0.3526394550914374,-0.6260914927526801,-0.5175631009097208,-0.5375025837336252
2021-06-02,-0.4453944490607602,0.2805290125085725,-0.4163810271092175,-0.325052046722898,-0.4157147321011677,-0.5505851530621151,-0.5779617805792772,-0.5957300059447913,-0.4863095491701005,-0.6042666375952814,-0.3916832264216733,-0.2899328137637846,-0.5025770033656607,-0.3748474295901876,-0.2959998320587838,-0.2058843771791049,-0.532171444459143,-0.1949663004620651,-0.6591725832857155,-0.0321175480422472
2021-06-03,-0.1476221679195133,-0.7392503786619766,-0.5444746187628902,-0.6401523569649231,-0.6015202639646653,-0.6816873054650999,-0.6131129707455235,-0.918414540150272,-0.7917028308490143,-0.5150422995589764,-0.4164287704283806,-0.3132519636082431,-0.5165693788046127,-0.412523693008465,-0.3256479716845318,-0.2130066165518544,0.0598097630191115,-0.5474796722369829,-0.3117243646120904,-0.4825875737180948
2021-06-04,-0.1662418289745747,0.9749217193780422,-0.489400449413695,-0.0814164735761205,-0.2410216343395917,-0.4921252090464488,-0.5721338279986509,-0.2735812816145829,0.0226889920895319,-0.560087115036111,-0.4428394296370069,-0.3232468739640206,-0.5355997435866889,-0.4289355886677068,-0.3287024025547334,-0.2157183406667799,0.0281314556781564,0.3113837590256527,0.0600611137133987,0.7476607951261736
2021-06-07,-0.2384736058970165,-0.0602347405594089,-0.5364991473903047,-0.0897439110818973,-0.2087855591528941,-0.5004693286673496,-0.5357269184950556,-0.1849635212425978,0.1639680984233867,-0.53305602157885,-0.5514351601645612,-0.3293897769918694,-0.5691556564993998,-0.4353296584215912,-0.3436104429757229,-0.2229725463364369,-0.1013244622624772,0.2146507518289461,-0.4731189380163039,0.0081197590848745
2021-06-08,-0.1796896547483737,0.3022108805836114,-0.2372692168569807,0.1068518416577485,-0.0880037914526985,-0.4388678654251774,-0.4807057479620275,0.1251739949189661,0.407036849932341,-0.4187889975966877,-0.5306003385033041,-0.3485862831122713,-0.5143824990035144,-0.4009381198773432,-0.3231409785073247,-0.2354977974916689,0.0364610672482364,0.341019137013911,-0.0053730683115814,-0.4011904271300169
2021-06-09,-0.487573717098502,0.1048761412676503,-0.139267210745924,0.1891463786386851,-0.0411047848934811,-0.4158077173977516,-0.4239866092722795,0.2274941221531904,0.3260160968652268,-0.4173356927176867,-0.581039056105879,-0.446866834090282,-0.5658115753735211,-0.4868801951194066,-0.350524807252165,-0.2989744110935268,-0.4846990195981056,0.3603027707181375,-0.6489347481936302,-0.342959058350908
